0.27137251991585365,0.22724184154891328,-0.2239914231570671,-1.9921119292215181,0.38295503977208833,0.7825776195052397,-15.137411200080614,0.2200182051326973,0.32820580928741366,0.2893334276544021,0.1875512347169533,-3.4990713561631055,0.32059329593161523,0.07819957599284429,-0.32710474522559274,-9.76762683024693e-05,0.41019767575385446,0.09946883382638244,-2.3079694940852082,0.5330051434353145,3.9929414345782424
-0.03264803426524009,-0.06149522934901536,0.15938020007969694,-0.133631447019754,0.07661824201808282,-0.5585640550032319,-1.6690801323776523,-0.05881196643382895,-0.00020743720622704183,-0.004711703377683251,0.08967521721906142,-0.29431616395510773,0.16531307936280615,0.4089688785921136,0.22189276866745494,0.0011312925521996114,-0.11266078581679063,0.29283675554115035,0.1257898705735061,-0.011309316290426514,-0.09634812963988691
-0.013412871849029263,-0.009590787630565154,-0.21744150639975812,-0.09465922117042903,-0.1760184219485046,0.0666446423226428,1.6077755617090734,-0.1246970239231134,-0.1083434167003531,-0.17476416402142728,-0.2698666229319574,-0.17493565895602967,-0.13520766218503144,-0.056961568595244975,0.08269704678058978,-0.00894337227221594,-0.1413801785517852,-0.2230482368490587,-0.2145544282987211,0.3170866258110768,-0.4244049660013422
-0.2148337127773665,-0.17672079029705948,0.042776249887179756,2.138939662841534,-0.25115342022178144,-0.23611437597377363,13.41222513846843,-0.06972660264107754,-0.11573637669439008,0.2006967475512687,0.09626160128201183,3.381529214412823,-0.1567757593554209,-0.5172578352477482,-0.25727594203737986,0.004372149091587634,-0.43165038083949153,-0.03363617474495631,1.9619795162671634,-1.5870856444976544,-10.37934035079551
